run_name,num_samples,wandb_group,model_class,Accuracy,IoU,Precision,Recall,Dice,AUC,model_type
resnet50_unet_weights_id:A_run:4_rep:3_ns:10,10,resnet50_unet | lr:0.001 | weights_id:A | n_samples:10,resnet50_unet,0.9510660171508788,0.6646948367357254,0.8382962793111801,0.7658035010099411,0.7983120948076248,0.969282189674124,ResNet50 - Fine-tuned (lr=1e-3)
resnet50_unet_weights_id:A_run:5_rep:1_ns:10,10,resnet50_unet | lr:0.001 | weights_id:A | n_samples:10,resnet50_unet,0.9513772159814836,0.662578946352005,0.8497189849615097,0.7545633614063263,0.7967143088579178,0.968798150972114,ResNet50 - Fine-tuned (lr=1e-3)
resnet50_unet_weights_id:A_run:5_rep:2_ns:10,10,resnet50_unet | lr:0.001 | weights_id:A | n_samples:10,resnet50_unet,0.9513322740793227,0.66092828810215,0.8531907558441162,0.7495546370744706,0.7955280303955078,0.9689196670845512,ResNet50 - Fine-tuned (lr=1e-3)
resnet50_unet_weights_id:A_run:5_rep:3_ns:10,10,resnet50_unet | lr:0.001 | weights_id:A | n_samples:10,resnet50_unet,0.950987818837166,0.6592496156692504,0.8512711942195892,0.7497540682554245,0.7943084359169006,0.9701131443378308,ResNet50 - Fine-tuned (lr=1e-3)
resnet50_unet_weights_id:A_run:1_rep:1_ns:12,12,resnet50_unet | lr:0.001 | weights_id:A | n_samples:12,resnet50_unet,0.9512422651052476,0.6677507847547531,0.8342282027006149,0.7735276848077774,0.8005381256341935,0.9687426461800964,ResNet50 - Fine-tuned (lr=1e-3)
resnet50_unet_weights_id:A_run:1_rep:2_ns:12,12,resnet50_unet | lr:0.001 | weights_id:A | n_samples:12,resnet50_unet,0.9508779495954514,0.6661928057670593,0.831492030620575,0.774186047911644,0.799388313293457,0.9684731771418154,ResNet50 - Fine-tuned (lr=1e-3)
resnet50_unet_weights_id:A_run:1_rep:3_ns:12,12,resnet50_unet | lr:0.001 | weights_id:A | n_samples:12,resnet50_unet,0.9512669146060944,0.6684120088815689,0.8331919878721237,0.7756238639354706,0.8010092705488205,0.9686929889649564,ResNet50 - Fine-tuned (lr=1e-3)
resnet50_unet_weights_id:A_run:2_rep:1_ns:12,12,resnet50_unet | lr:0.001 | weights_id:A | n_samples:12,resnet50_unet,0.9505208998918532,0.6560980468988419,0.8507563382387161,0.7456879764795303,0.7920007526874542,0.9701680482071644,ResNet50 - Fine-tuned (lr=1e-3)
resnet50_unet_weights_id:A_run:2_rep:2_ns:12,12,resnet50_unet | lr:0.001 | weights_id:A | n_samples:12,resnet50_unet,0.9508422255516052,0.6596356451511383,0.8469540119171143,0.7525470167398453,0.7945898860692978,0.9693885546949772,ResNet50 - Fine-tuned (lr=1e-3)
resnet50_unet_weights_id:A_run:2_rep:3_ns:12,12,resnet50_unet | lr:0.001 | weights_id:A | n_samples:12,resnet50_unet,0.9503380656242372,0.6557399034500122,0.8477548092603684,0.7474146038293839,0.7917501538991928,0.9691472697532376,ResNet50 - Fine-tuned (lr=1e-3)
resnet50_unet_weights_id:A_run:3_rep:1_ns:12,12,resnet50_unet | lr:0.001 | weights_id:A | n_samples:12,resnet50_unet,0.9503742098808288,0.6657284677028656,0.8236760109663009,0.7807318300008774,0.7990927219390869,0.96889525905902,ResNet50 - Fine-tuned (lr=1e-3)
resnet50_unet_weights_id:A_run:3_rep:2_ns:12,12,resnet50_unet | lr:0.001 | weights_id:A | n_samples:12,resnet50_unet,0.9506247460842132,0.6679456472396851,0.822638887166977,0.7848641246557235,0.8006880104541778,0.9700697843811192,ResNet50 - Fine-tuned (lr=1e-3)
resnet50_unet_weights_id:A_run:3_rep:3_ns:12,12,resnet50_unet | lr:0.001 | weights_id:A | n_samples:12,resnet50_unet,0.9508325159549712,0.6685518383979797,0.8248582601547241,0.7833745121955872,0.8011493533849716,0.9696318339568964,ResNet50 - Fine-tuned (lr=1e-3)
resnet50_unet_weights_id:A_run:4_rep:1_ns:12,12,resnet50_unet | lr:0.001 | weights_id:A | n_samples:12,resnet50_unet,0.9513146817684174,0.6645640879869461,0.8434143215417862,0.7618507951498031,0.7981760323047637,0.9692597715163138,ResNet50 - Fine-tuned (lr=1e-3)
resnet50_unet_weights_id:A_run:4_rep:2_ns:12,12,resnet50_unet | lr:0.001 | weights_id:A | n_samples:12,resnet50_unet,0.9510765671730042,0.664622688293457,0.8387587875127792,0.7664864480495452,0.7982329726219177,0.968281535014342,ResNet50 - Fine-tuned (lr=1e-3)
resnet50_unet_weights_id:A_run:4_rep:3_ns:12,12,resnet50_unet | lr:0.001 | weights_id:A | n_samples:12,resnet50_unet,0.9514138281345368,0.6683897852897644,0.8362924426794052,0.7734296053647995,0.8010264277458191,0.9692136568614896,ResNet50 - Fine-tuned (lr=1e-3)
resnet50_unet_weights_id:A_run:5_rep:1_ns:12,12,resnet50_unet | lr:0.001 | weights_id:A | n_samples:12,resnet50_unet,0.9506842523813248,0.6573582857847213,0.8501800298690796,0.7471009939908981,0.7929326087236405,0.9699835799918683,ResNet50 - Fine-tuned (lr=1e-3)
resnet50_unet_weights_id:A_run:5_rep:2_ns:12,12,resnet50_unet | lr:0.001 | weights_id:A | n_samples:12,resnet50_unet,0.9507057249546051,0.6587339997291565,0.8476532191038132,0.7513155966997147,0.7939419358968735,0.9699467036155884,ResNet50 - Fine-tuned (lr=1e-3)
resnet50_unet_weights_id:A_run:5_rep:3_ns:12,12,resnet50_unet | lr:0.001 | weights_id:A | n_samples:12,resnet50_unet,0.9503581583499908,0.6559643179178238,0.8473610311746598,0.7474994242191315,0.7919357895851136,0.9678611129740468,ResNet50 - Fine-tuned (lr=1e-3)
resnet50_unet_weights_id:A_run:1_rep:1_ns:14,14,resnet50_unet | lr:0.001 | weights_id:A | n_samples:14,resnet50_unet,0.9512451827526092,0.6635073214769364,0.84513438642025,0.759671202301979,0.7974234759807587,0.9697177235148052,ResNet50 - Fine-tuned (lr=1e-3)
resnet50_unet_weights_id:A_run:1_rep:2_ns:14,14,resnet50_unet | lr:0.001 | weights_id:A | n_samples:14,resnet50_unet,0.9514694839715958,0.6669119715690612,0.8406793177127838,0.7679310351610183,0.7998966336250305,0.9694396385655304,ResNet50 - Fine-tuned (lr=1e-3)
resnet50_unet_weights_id:A_run:1_rep:3_ns:14,14,resnet50_unet | lr:0.001 | weights_id:A | n_samples:14,resnet50_unet,0.951325848698616,0.6658486723899841,0.8408958643674851,0.7662538260221481,0.7991247296333313,0.9690044770360424,ResNet50 - Fine-tuned (lr=1e-3)
resnet50_unet_weights_id:A_run:2_rep:1_ns:14,14,resnet50_unet | lr:0.001 | weights_id:A | n_samples:14,resnet50_unet,0.9511617362499236,0.6613236904144287,0.8489915609359742,0.7533272922039032,0.7958301901817322,0.9687208484658988,ResNet50 - Fine-tuned (lr=1e-3)
resnet50_unet_weights_id:A_run:2_rep:2_ns:14,14,resnet50_unet | lr:0.001 | weights_id:A | n_samples:14,resnet50_unet,0.9509967535734176,0.6633985191583633,0.8410014808177948,0.7626580953598022,0.7973521083593369,0.9693277225158023,ResNet50 - Fine-tuned (lr=1e-3)
resnet50_unet_weights_id:A_run:2_rep:3_ns:14,14,resnet50_unet | lr:0.001 | weights_id:A | n_samples:14,resnet50_unet,0.9512983113527298,0.6624114006757736,0.8494168728590011,0.7547231644392014,0.7965484619140625,0.969396629809941,ResNet50 - Fine-tuned (lr=1e-3)
resnet50_unet_weights_id:A_run:3_rep:1_ns:14,14,resnet50_unet | lr:0.001 | weights_id:A | n_samples:14,resnet50_unet,0.9511111348867416,0.6626395642757416,0.8446581840515137,0.7587598502635956,0.7967825293540954,0.968785122192016,ResNet50 - Fine-tuned (lr=1e-3)
resnet50_unet_weights_id:A_run:3_rep:2_ns:14,14,resnet50_unet | lr:0.001 | weights_id:A | n_samples:14,resnet50_unet,0.9512200325727462,0.6657949477434159,0.8389690190553665,0.7677123576402665,0.7990992277860641,0.970250270019075,ResNet50 - Fine-tuned (lr=1e-3)
resnet50_unet_weights_id:A_run:3_rep:3_ns:14,14,resnet50_unet | lr:0.001 | weights_id:A | n_samples:14,resnet50_unet,0.9513980150222778,0.6659718930721283,0.841949412226677,0.7652417778968811,0.7991962671279907,0.970118119044081,ResNet50 - Fine-tuned (lr=1e-3)
resnet50_unet_weights_id:A_run:4_rep:1_ns:14,14,resnet50_unet | lr:0.001 | weights_id:A | n_samples:14,resnet50_unet,0.9519103169441224,0.6693918347358704,0.8425886422395706,0.769089275598526,0.8016809523105621,0.9691439331323696,ResNet50 - Fine-tuned (lr=1e-3)
resnet50_unet_weights_id:A_run:4_rep:2_ns:14,14,resnet50_unet | lr:0.001 | weights_id:A | n_samples:14,resnet50_unet,0.9515050172805786,0.669195345044136,0.8353797316551208,0.77499460875988,0.801564484834671,0.9699848877927618,ResNet50 - Fine-tuned (lr=1e-3)
resnet50_unet_weights_id:A_run:4_rep:3_ns:14,14,resnet50_unet | lr:0.001 | weights_id:A | n_samples:14,resnet50_unet,0.9512127935886384,0.6679808884859085,0.8330441564321518,0.7754147619009018,0.8007010370492935,0.9690898874430482,ResNet50 - Fine-tuned (lr=1e-3)
resnet50_unet_weights_id:A_run:5_rep:1_ns:14,14,resnet50_unet | lr:0.001 | weights_id:A | n_samples:14,resnet50_unet,0.9515466690063475,0.6692202866077424,0.8358539521694184,0.7748146682977677,0.8015650093555451,0.9701116148971284,ResNet50 - Fine-tuned (lr=1e-3)
resnet50_unet_weights_id:A_run:5_rep:2_ns:14,14,resnet50_unet | lr:0.001 | weights_id:A | n_samples:14,resnet50_unet,0.9512490719556808,0.6659664988517762,0.8386650860309601,0.7678819864988327,0.7992233246564865,0.9692114822952632,ResNet50 - Fine-tuned (lr=1e-3)
resnet50_unet_weights_id:A_run:5_rep:3_ns:14,14,resnet50_unet | lr:0.001 | weights_id:A | n_samples:14,resnet50_unet,0.9513833045959472,0.6667536169290542,0.8397504717111588,0.7684781581163407,0.7997815757989883,0.9699266351474805,ResNet50 - Fine-tuned (lr=1e-3)
resnet50_unet_weights_id:A_run:1_rep:1_ns:16,16,resnet50_unet | lr:0.001 | weights_id:A | n_samples:16,resnet50_unet,0.951727908849716,0.666395315527916,0.8467642933130264,0.7618572294712067,0.7995345413684845,0.9696188598038296,ResNet50 - Fine-tuned (lr=1e-3)
resnet50_unet_weights_id:A_run:1_rep:2_ns:16,16,resnet50_unet | lr:0.001 | weights_id:A | n_samples:16,resnet50_unet,0.9515165984630584,0.6669539272785187,0.841102659702301,0.7672424852848053,0.7999242335557938,0.9697749730024828,ResNet50 - Fine-tuned (lr=1e-3)
resnet50_unet_weights_id:A_run:1_rep:3_ns:16,16,resnet50_unet | lr:0.001 | weights_id:A | n_samples:16,resnet50_unet,0.9516127467155456,0.6654500424861908,0.8471446543931961,0.7606421768665313,0.7988098502159119,0.9706642830383424,ResNet50 - Fine-tuned (lr=1e-3)
resnet50_unet_weights_id:A_run:2_rep:1_ns:16,16,resnet50_unet | lr:0.001 | weights_id:A | n_samples:16,resnet50_unet,0.951702407002449,0.666091975569725,0.8473568856716156,0.761338147521019,0.7993257403373718,0.969735898760152,ResNet50 - Fine-tuned (lr=1e-3)
resnet50_unet_weights_id:A_run:2_rep:2_ns:16,16,resnet50_unet | lr:0.001 | weights_id:A | n_samples:16,resnet50_unet,0.9514284759759905,0.6664170622825623,0.8409524291753769,0.7669518977403641,0.7995370596647262,0.9697333362801076,ResNet50 - Fine-tuned (lr=1e-3)
resnet50_unet_weights_id:A_run:2_rep:3_ns:16,16,resnet50_unet | lr:0.001 | weights_id:A | n_samples:16,resnet50_unet,0.9515288561582566,0.6640592396259308,0.8488168030977249,0.7573364764451981,0.7977900356054306,0.970500829565088,ResNet50 - Fine-tuned (lr=1e-3)
resnet50_unet_weights_id:A_run:3_rep:1_ns:16,16,resnet50_unet | lr:0.001 | weights_id:A | n_samples:16,resnet50_unet,0.9517185896635056,0.6662566184997558,0.8471176296472549,0.7615334540605545,0.7994381964206696,0.9695264732279998,ResNet50 - Fine-tuned (lr=1e-3)
resnet50_unet_weights_id:A_run:3_rep:2_ns:16,16,resnet50_unet | lr:0.001 | weights_id:A | n_samples:16,resnet50_unet,0.951596650481224,0.6668561935424805,0.8429508119821548,0.7657113790512085,0.7998404622077941,0.9698494258220752,ResNet50 - Fine-tuned (lr=1e-3)
resnet50_unet_weights_id:A_run:3_rep:3_ns:16,16,resnet50_unet | lr:0.001 | weights_id:A | n_samples:16,resnet50_unet,0.9515672057867052,0.6641880363225937,0.8492414742708206,0.7573480844497681,0.7978747010231018,0.9706629093618784,ResNet50 - Fine-tuned (lr=1e-3)
resnet50_unet_weights_id:A_run:4_rep:1_ns:16,16,resnet50_unet | lr:0.001 | weights_id:A | n_samples:16,resnet50_unet,0.9517443776130676,0.6669306606054306,0.8456730425357819,0.7634841084480286,0.799931424856186,0.9698032255065392,ResNet50 - Fine-tuned (lr=1e-3)
resnet50_unet_weights_id:A_run:4_rep:2_ns:16,16,resnet50_unet | lr:0.001 | weights_id:A | n_samples:16,resnet50_unet,0.951512286067009,0.6669006943702698,0.8411859214305878,0.7672618120908737,0.7998869776725769,0.9697636027454708,ResNet50 - Fine-tuned (lr=1e-3)
resnet50_unet_weights_id:A_run:4_rep:3_ns:16,16,resnet50_unet | lr:0.001 | weights_id:A | n_samples:16,resnet50_unet,0.951454421877861,0.6642828404903411,0.8471020787954331,0.7591508120298386,0.7979685634374618,0.9704741685460893,ResNet50 - Fine-tuned (lr=1e-3)
resnet50_unet_weights_id:A_run:5_rep:1_ns:16,16,resnet50_unet | lr:0.001 | weights_id:A | n_samples:16,resnet50_unet,0.9517122983932496,0.6659664571285248,0.8476727366447449,0.7607377707958222,0.7992268353700638,0.9696048891720056,ResNet50 - Fine-tuned (lr=1e-3)
resnet50_unet_weights_id:A_run:5_rep:2_ns:16,16,resnet50_unet | lr:0.001 | weights_id:A | n_samples:16,resnet50_unet,0.9515840828418732,0.6664446115493774,0.8437038481235504,0.7644456446170806,0.799542710185051,0.9698278743651642,ResNet50 - Fine-tuned (lr=1e-3)
resnet50_unet_weights_id:A_run:5_rep:3_ns:16,16,resnet50_unet | lr:0.001 | weights_id:A | n_samples:16,resnet50_unet,0.9515309154987336,0.6642401397228241,0.8488304883241653,0.7578925937414169,0.797918313741684,0.970611843224686,ResNet50 - Fine-tuned (lr=1e-3)
resnet18_unet_weights_id:A_run:1_rep:1_ns:1,1,resnet18_unet | lr:0.001 | weights_id:A | n_samples:1,resnet18_unet,0.9267386108636856,0.4657667964696884,0.8644950002431869,0.5067422658205032,0.6322194442152977,0.9061434799736876,ResNet18 - Fine-tuned (lr=1e-3)
resnet18_unet_weights_id:A_run:1_rep:2_ns:1,1,resnet18_unet | lr:0.001 | weights_id:A | n_samples:1,resnet18_unet,0.9279109299182892,0.4890974283218384,0.8329042077064515,0.5482456088066101,0.6536219388246536,0.9097595707157244,ResNet18 - Fine-tuned (lr=1e-3)
resnet18_unet_weights_id:A_run:1_rep:3_ns:1,1,resnet18_unet | lr:0.001 | weights_id:A | n_samples:1,resnet18_unet,0.931162902712822,0.5153167963027954,0.8304266184568405,0.5802756384015083,0.6775071024894714,0.9175439300633386,ResNet18 - Fine-tuned (lr=1e-3)
resnet18_unet_weights_id:A_run:2_rep:1_ns:1,1,resnet18_unet | lr:0.001 | weights_id:A | n_samples:1,resnet18_unet,0.92493896484375,0.5223790556192398,0.7352641999721528,0.6470174849033355,0.6846927404403687,0.9134769318504488,ResNet18 - Fine-tuned (lr=1e-3)
resnet18_unet_weights_id:A_run:2_rep:2_ns:1,1,resnet18_unet | lr:0.001 | weights_id:A | n_samples:1,resnet18_unet,0.9222279131412506,0.5210071340203285,0.7120853781700134,0.6631980746984482,0.6835242927074432,0.910957260465769,ResNet18 - Fine-tuned (lr=1e-3)
resnet18_unet_weights_id:A_run:2_rep:3_ns:1,1,resnet18_unet | lr:0.001 | weights_id:A | n_samples:1,resnet18_unet,0.9257039517164232,0.52473533898592,0.741415736079216,0.646242943406105,0.686808529496193,0.9128410748352188,ResNet18 - Fine-tuned (lr=1e-3)
resnet18_unet_weights_id:A_run:3_rep:1_ns:1,1,resnet18_unet | lr:0.001 | weights_id:A | n_samples:1,resnet18_unet,0.9276374578475952,0.4927546918392181,0.8178363114595413,0.5569379717111588,0.657360652089119,0.9084309733630236,ResNet18 - Fine-tuned (lr=1e-3)
resnet18_unet_weights_id:A_run:3_rep:2_ns:1,1,resnet18_unet | lr:0.001 | weights_id:A | n_samples:1,resnet18_unet,0.9302885711193084,0.5371018931269645,0.7812262713909149,0.635259360074997,0.6974036872386933,0.9156377425761878,ResNet18 - Fine-tuned (lr=1e-3)
resnet18_unet_weights_id:A_run:3_rep:3_ns:1,1,resnet18_unet | lr:0.001 | weights_id:A | n_samples:1,resnet18_unet,0.9287689387798308,0.5209974020719528,0.7881471157073975,0.6107694327831268,0.6836753636598587,0.9157027189894772,ResNet18 - Fine-tuned (lr=1e-3)
resnet18_unet_weights_id:A_run:4_rep:1_ns:1,1,resnet18_unet | lr:0.001 | weights_id:A | n_samples:1,resnet18_unet,0.9307555854320526,0.5467860266566277,0.771458625793457,0.6598023563623429,0.7059319376945495,0.9277882265069411,ResNet18 - Fine-tuned (lr=1e-3)
resnet18_unet_weights_id:A_run:4_rep:2_ns:1,1,resnet18_unet | lr:0.001 | weights_id:A | n_samples:1,resnet18_unet,0.930674210190773,0.5361664578318596,0.7929685235023498,0.6363039508461952,0.6966245174407959,0.93029446725837,ResNet18 - Fine-tuned (lr=1e-3)
resnet18_unet_weights_id:A_run:4_rep:3_ns:1,1,resnet18_unet | lr:0.001 | weights_id:A | n_samples:1,resnet18_unet,0.930490669608116,0.5422808647155761,0.7769397556781769,0.6514934316277504,0.7023573011159897,0.9260909638728624,ResNet18 - Fine-tuned (lr=1e-3)
resnet18_unet_weights_id:A_run:5_rep:1_ns:1,1,resnet18_unet | lr:0.001 | weights_id:A | n_samples:1,resnet18_unet,0.9034206926822662,0.4448406651616096,0.6291011676192284,0.6100007519125938,0.6130705744028091,0.8713601141796522,ResNet18 - Fine-tuned (lr=1e-3)
resnet18_unet_weights_id:A_run:5_rep:2_ns:1,1,resnet18_unet | lr:0.001 | weights_id:A | n_samples:1,resnet18_unet,0.9009926825761796,0.4638804227113723,0.6064194306731224,0.672805666923523,0.6316185086965561,0.8846537196159142,ResNet18 - Fine-tuned (lr=1e-3)
resnet18_unet_weights_id:A_run:5_rep:3_ns:1,1,resnet18_unet | lr:0.001 | weights_id:A | n_samples:1,resnet18_unet,0.8983306884765625,0.4492160052061081,0.5964187830686569,0.6508312866091728,0.6177276819944382,0.8765492586075403,ResNet18 - Fine-tuned (lr=1e-3)
resnet18_unet_weights_id:A_run:1_rep:1_ns:2,2,resnet18_unet | lr:0.001 | weights_id:A | n_samples:2,resnet18_unet,0.9343571186065672,0.5485855236649513,0.8155935198068619,0.6304947167634964,0.7075842589139938,0.9279470590242256,ResNet18 - Fine-tuned (lr=1e-3)
resnet18_unet_weights_id:A_run:1_rep:2_ns:2,2,resnet18_unet | lr:0.001 | weights_id:A | n_samples:2,resnet18_unet,0.933743503689766,0.5480064764618874,0.8067395150661468,0.635250885784626,0.7072404146194458,0.92872794063381,ResNet18 - Fine-tuned (lr=1e-3)
resnet18_unet_weights_id:A_run:1_rep:3_ns:2,2,resnet18_unet | lr:0.001 | weights_id:A | n_samples:2,resnet18_unet,0.9352449804544448,0.5554806649684906,0.8161485463380813,0.6401396006345749,0.7134455561637878,0.93181184673896,ResNet18 - Fine-tuned (lr=1e-3)
resnet18_unet_weights_id:A_run:2_rep:1_ns:2,2,resnet18_unet | lr:0.001 | weights_id:A | n_samples:2,resnet18_unet,0.928973188996315,0.5121723502874375,0.8029307067394257,0.5898892059922218,0.676124119758606,0.9129397248930968,ResNet18 - Fine-tuned (lr=1e-3)
resnet18_unet_weights_id:A_run:2_rep:2_ns:2,2,resnet18_unet | lr:0.001 | weights_id:A | n_samples:2,resnet18_unet,0.928119534254074,0.5049601852893829,0.8032198190689087,0.5807307675480843,0.6695896118879319,0.9134499529638156,ResNet18 - Fine-tuned (lr=1e-3)
resnet18_unet_weights_id:A_run:2_rep:3_ns:2,2,resnet18_unet | lr:0.001 | weights_id:A | n_samples:2,resnet18_unet,0.9311181038618088,0.5180256888270378,0.8240768045186997,0.5858355551958084,0.6811917930841446,0.9177639069515012,ResNet18 - Fine-tuned (lr=1e-3)
resnet18_unet_weights_id:A_run:3_rep:1_ns:2,2,resnet18_unet | lr:0.001 | weights_id:A | n_samples:2,resnet18_unet,0.9331800758838652,0.5413379669189453,0.810466754436493,0.6243871003389359,0.7015404582023621,0.925070772784918,ResNet18 - Fine-tuned (lr=1e-3)
resnet18_unet_weights_id:A_run:3_rep:2_ns:2,2,resnet18_unet | lr:0.001 | weights_id:A | n_samples:2,resnet18_unet,0.930269056558609,0.5288448974490165,0.792723223567009,0.6189452171325683,0.6904544979333878,0.920494486618214,ResNet18 - Fine-tuned (lr=1e-3)
resnet18_unet_weights_id:A_run:3_rep:3_ns:2,2,resnet18_unet | lr:0.001 | weights_id:A | n_samples:2,resnet18_unet,0.9339643090963364,0.5490722969174385,0.809036710858345,0.6370306655764579,0.7080371886491775,0.9269122850498116,ResNet18 - Fine-tuned (lr=1e-3)
resnet18_unet_weights_id:A_run:4_rep:1_ns:2,2,resnet18_unet | lr:0.001 | weights_id:A | n_samples:2,resnet18_unet,0.917364314198494,0.4637084826827049,0.7226378262043,0.5681572064757348,0.629046805202961,0.8894744314394438,ResNet18 - Fine-tuned (lr=1e-3)
resnet18_unet_weights_id:A_run:4_rep:2_ns:2,2,resnet18_unet | lr:0.001 | weights_id:A | n_samples:2,resnet18_unet,0.907907634973526,0.4750470966100693,0.6417766213417053,0.6545388773083687,0.6414206057786942,0.8906072808248704,ResNet18 - Fine-tuned (lr=1e-3)
resnet18_unet_weights_id:A_run:4_rep:3_ns:2,2,resnet18_unet | lr:0.001 | weights_id:A | n_samples:2,resnet18_unet,0.9157223522663116,0.4870411589741706,0.6834832638502121,0.6326992973685265,0.6526701599359512,0.8941912734457447,ResNet18 - Fine-tuned (lr=1e-3)
resnet18_unet_weights_id:A_run:5_rep:1_ns:2,2,resnet18_unet | lr:0.001 | weights_id:A | n_samples:2,resnet18_unet,0.9295242995023728,0.5129422008991241,0.8097354769706726,0.5857259452342987,0.6763433665037155,0.91389981357088,ResNet18 - Fine-tuned (lr=1e-3)
resnet18_unet_weights_id:A_run:5_rep:2_ns:2,2,resnet18_unet | lr:0.001 | weights_id:A | n_samples:2,resnet18_unet,0.9279332220554352,0.5027785480022431,0.8043036431074142,0.5752165883779525,0.666794453561306,0.9086653090301628,ResNet18 - Fine-tuned (lr=1e-3)
resnet18_unet_weights_id:A_run:5_rep:3_ns:2,2,resnet18_unet | lr:0.001 | weights_id:A | n_samples:2,resnet18_unet,0.932633575797081,0.525783734023571,0.8333119064569473,0.5908468961715698,0.6873563379049301,0.919378171357828,ResNet18 - Fine-tuned (lr=1e-3)
resnet18_unet_weights_id:A_run:1_rep:1_ns:4,4,resnet18_unet | lr:0.001 | weights_id:A | n_samples:4,resnet18_unet,0.9336761951446532,0.5406077548861503,0.8210933685302735,0.6188671350479126,0.6991211667656898,0.9269465055567452,ResNet18 - Fine-tuned (lr=1e-3)
resnet18_unet_weights_id:A_run:1_rep:2_ns:4,4,resnet18_unet | lr:0.001 | weights_id:A | n_samples:4,resnet18_unet,0.9338370472192764,0.5380894213914871,0.8290447115898132,0.6106019094586372,0.6977921545505523,0.9267603924317984,ResNet18 - Fine-tuned (lr=1e-3)
resnet18_unet_weights_id:A_run:1_rep:3_ns:4,4,resnet18_unet | lr:0.001 | weights_id:A | n_samples:4,resnet18_unet,0.9349559068679808,0.5464560180902481,0.8291922986507416,0.6202400743961334,0.7051790744066239,0.9293195259267428,ResNet18 - Fine-tuned (lr=1e-3)
resnet18_unet_weights_id:A_run:2_rep:1_ns:4,4,resnet18_unet | lr:0.001 | weights_id:A | n_samples:4,resnet18_unet,0.9340082108974456,0.546947680413723,0.8148269593715668,0.63093803524971,0.7053604573011398,0.927781353472908,ResNet18 - Fine-tuned (lr=1e-3)
resnet18_unet_weights_id:A_run:2_rep:2_ns:4,4,resnet18_unet | lr:0.001 | weights_id:A | n_samples:4,resnet18_unet,0.9329984366893768,0.5462973594665528,0.8002626389265061,0.638717471063137,0.7051735162734986,0.9254258841396964,ResNet18 - Fine-tuned (lr=1e-3)
resnet18_unet_weights_id:A_run:2_rep:3_ns:4,4,resnet18_unet | lr:0.001 | weights_id:A | n_samples:4,resnet18_unet,0.9341958701610564,0.5527053743600845,0.8053118079900742,0.6438629329204559,0.7107214719057083,0.9274270320849928,ResNet18 - Fine-tuned (lr=1e-3)
resnet18_unet_weights_id:A_run:3_rep:1_ns:4,4,resnet18_unet | lr:0.001 | weights_id:A | n_samples:4,resnet18_unet,0.9368179649114609,0.5569941073656082,0.837334743142128,0.6284011572599411,0.7145942389965058,0.933712866052034,ResNet18 - Fine-tuned (lr=1e-3)
resnet18_unet_weights_id:A_run:3_rep:2_ns:4,4,resnet18_unet | lr:0.001 | weights_id:A | n_samples:4,resnet18_unet,0.9365731716156006,0.554768031835556,0.837711614370346,0.625068673491478,0.7128490537405014,0.9346132759051178,ResNet18 - Fine-tuned (lr=1e-3)
resnet18_unet_weights_id:A_run:3_rep:3_ns:4,4,resnet18_unet | lr:0.001 | weights_id:A | n_samples:4,resnet18_unet,0.9376307755708696,0.562702713906765,0.839235833287239,0.6346255540847778,0.7194474577903748,0.937818355477899,ResNet18 - Fine-tuned (lr=1e-3)
