run_name,num_samples,wandb_group,model_class,Accuracy,IoU,Precision,Recall,Dice,AUC,model_type
resnet18_unet_weights_id:FromScratch_run:2_rep:3_ns:12,12,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:12,resnet18_unet,0.8550392150878906,0.6684702605009079,0.754753266274929,0.877760249376297,0.7917735904455185,0.950139817669586,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:2_rep:3_ns:14,14,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:14,resnet18_unet,0.8045158386230469,0.6409597545862198,0.7611025840044021,0.850811380147934,0.7664444506168365,0.9192252625626484,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:2_rep:3_ns:16,16,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:16,resnet18_unet,0.8858245849609375,0.7011951699852943,0.8292763903737068,0.8280590564012528,0.814194056391716,0.938337319336811,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:2_rep:3_ns:18,18,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:18,resnet18_unet,0.8786384582519531,0.6847508534789085,0.8204704016447067,0.823752312362194,0.8024516060948372,0.9427863107408048,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:2_rep:3_ns:2,2,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:2,resnet18_unet,0.7366943359375,0.3115163386333733,0.7370589300990105,0.4773536908440292,0.4399056020192802,0.7474474057749594,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:2_rep:3_ns:20,20,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:20,resnet18_unet,0.9044784545898438,0.6719448283314705,0.8747692704200745,0.7472698256373406,0.7936120212078095,0.938787937780442,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:2_rep:3_ns:4,4,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:4,resnet18_unet,0.8195571899414062,0.3654231343265565,0.7915150240063668,0.4368203617596009,0.4713474970318202,0.7891832540712016,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:2_rep:3_ns:6,6,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:6,resnet18_unet,0.7608108520507812,0.5232907205820083,0.6688273712992668,0.8136544838547707,0.6610688678920269,0.9037835169572824,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:2_rep:3_ns:8,8,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:8,resnet18_unet,0.7619697570800781,0.5554061502218246,0.6339470595121384,0.8621488988399506,0.6996300175786019,0.9050348762877276,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:3_rep:1_ns:1,1,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:1,resnet18_unet,0.6754783630371094,0.3430242221802473,0.63548042178154,0.6264149066060781,0.4686507986858487,0.7398114081690047,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:3_rep:1_ns:10,10,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:10,resnet18_unet,0.8640327453613281,0.6095318868756294,0.8542760819196701,0.7036563143134117,0.7452624425292015,0.9330456006661568,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:3_rep:1_ns:12,12,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:12,resnet18_unet,0.8801300048828125,0.6585057288408279,0.861018055677414,0.763912808895111,0.7792098730802536,0.9473404180335768,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:3_rep:1_ns:14,14,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:14,resnet18_unet,0.7680732727050781,0.5785077653825283,0.6994805194437503,0.8338108271360397,0.7196238741278649,0.909051774887773,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:3_rep:1_ns:16,16,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:16,resnet18_unet,0.8667068481445312,0.6481644183397293,0.8221117004752159,0.7818127483129501,0.7759422764182091,0.934702025142944,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:3_rep:1_ns:18,18,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:18,resnet18_unet,0.8678016662597656,0.6691541552543641,0.7871734872460365,0.8486131489276886,0.792881591618061,0.9451277723544896,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:3_rep:1_ns:2,2,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:2,resnet18_unet,0.7899833679199219,0.51091473614797,0.6670070245862008,0.7891604072414339,0.6510834211483598,0.8935433180824907,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:3_rep:1_ns:20,20,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:20,resnet18_unet,0.8974540710449219,0.7315765872597695,0.8443095654249191,0.854022216796875,0.8376546025276184,0.9573890497113322,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:3_rep:1_ns:4,4,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:4,resnet18_unet,0.7885169982910156,0.506171636201907,0.664747440814972,0.7640039368649013,0.645900665409863,0.8712210603184568,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:3_rep:1_ns:6,6,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:6,resnet18_unet,0.7931739807128906,0.4722655791789293,0.7650106444954872,0.616823548451066,0.6130881406366825,0.8576371307423798,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:3_rep:1_ns:8,8,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:8,resnet18_unet,0.8078460693359375,0.614796495437622,0.7079921618103981,0.8718625187873841,0.74576166421175,0.9244697142647386,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:3_rep:2_ns:1,1,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:1,resnet18_unet,0.6911170959472657,0.4029534603585489,0.696795342117548,0.6718577864696271,0.5358148328843526,0.805600926765304,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:3_rep:2_ns:10,10,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:10,resnet18_unet,0.8436683654785156,0.5983772724866867,0.7624542802572251,0.7666716322302818,0.7371750876307488,0.9256473463443088,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:3_rep:2_ns:12,12,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:12,resnet18_unet,0.8116897583007813,0.587138669192791,0.7755374923348427,0.7754912570118904,0.722713117301464,0.9304246532917492,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:3_rep:2_ns:14,14,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:14,resnet18_unet,0.707086181640625,0.5389196559786796,0.6254141561686992,0.8811997205018998,0.6799353435635567,0.9012327960008708,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:3_rep:2_ns:16,16,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:16,resnet18_unet,0.8880485534667969,0.6298875197768211,0.8806451037526131,0.6994337916374207,0.7629948854446411,0.939084237553409,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:3_rep:2_ns:18,18,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:18,resnet18_unet,0.8500129699707031,0.5999079957604408,0.7858852669596672,0.7500503420829773,0.7355702951550483,0.913908646177339,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:3_rep:2_ns:2,2,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:2,resnet18_unet,0.7915611267089844,0.4427492082584649,0.6912404894828796,0.6155070022214204,0.5862313796766102,0.8296700432066911,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:3_rep:2_ns:20,20,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:20,resnet18_unet,0.8891624450683594,0.7217571541666985,0.8131109416484833,0.874547591805458,0.829443846642971,0.9524769400821668,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:3_rep:2_ns:4,4,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:4,resnet18_unet,0.7192817687988281,0.4577247208799235,0.5828665666282177,0.803272666677367,0.5974112971220166,0.8579540490112849,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:3_rep:2_ns:6,6,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:6,resnet18_unet,0.7852767944335938,0.5310437679290771,0.697995762526989,0.7491837665438652,0.675373962521553,0.8657096937209708,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:3_rep:2_ns:8,8,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:8,resnet18_unet,0.8384376525878906,0.6171907171607017,0.7380987420678139,0.8247961476445198,0.7512248396873474,0.9363676058942988,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:3_rep:3_ns:1,1,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:1,resnet18_unet,0.7069999694824218,0.4001298587361816,0.7072671540081501,0.6506440024415496,0.5349376604193822,0.8164029272545232,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:3_rep:3_ns:10,10,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:10,resnet18_unet,0.8699363708496094,0.6482294976711274,0.8220268830657005,0.7735861599445343,0.7773748099803924,0.9432442853733104,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:3_rep:3_ns:12,12,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:12,resnet18_unet,0.8183883666992188,0.6282225906848907,0.758952185511589,0.8367540836334229,0.7593065544962883,0.936574387456937,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:3_rep:3_ns:14,14,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:14,resnet18_unet,0.7512397766113281,0.5769858792424202,0.687484659999609,0.855650907754898,0.7138655200600624,0.9065486308234156,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:3_rep:3_ns:16,16,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:16,resnet18_unet,0.850775146484375,0.6367136999964714,0.7903409019112587,0.8018235042691231,0.7669790595769882,0.9321140316855482,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:3_rep:3_ns:18,18,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:18,resnet18_unet,0.8521377563476562,0.6541956350207329,0.7647412627935409,0.847532120347023,0.7824548661708832,0.9354115390633592,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:3_rep:3_ns:2,2,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:2,resnet18_unet,0.8174407958984375,0.4999750267714262,0.7063271820545196,0.6790494058281183,0.6453059986233711,0.8707293582673621,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:3_rep:3_ns:20,20,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:20,resnet18_unet,0.8916351318359375,0.6989757522940636,0.8598830446600914,0.8056211769580841,0.8127981543540954,0.9450930889865466,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:3_rep:3_ns:4,4,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:4,resnet18_unet,0.7898658752441406,0.5008156296797097,0.6398377075791359,0.7916277182288468,0.6403785436414182,0.9019088544069024,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:3_rep:3_ns:6,6,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:6,resnet18_unet,0.8198532104492188,0.5004730515182019,0.7750882849097251,0.6246669389307499,0.6448509424924851,0.8869030942439021,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:3_rep:3_ns:8,8,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:8,resnet18_unet,0.803887939453125,0.6205364063382148,0.7021516352891922,0.8862761080265045,0.7509819269180298,0.9389456215092188,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:4_rep:1_ns:1,1,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:1,resnet18_unet,0.73818359375,0.3763198177330196,0.7056160882115364,0.585141803137958,0.4985231400467455,0.758195087784712,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:4_rep:1_ns:10,10,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:10,resnet18_unet,0.7558753967285157,0.5264978922903538,0.7262534812092781,0.7607924178242683,0.6775045290589332,0.8896434971098811,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:4_rep:1_ns:12,12,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:12,resnet18_unet,0.8800926208496094,0.6110775530338287,0.8542796403169632,0.693253330886364,0.7471914246678353,0.9278541840790137,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:4_rep:1_ns:14,14,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:14,resnet18_unet,0.9031120300292969,0.6578383684158325,0.9322352349758148,0.6889784537255764,0.7837626114487648,0.9439945044449628,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:4_rep:1_ns:16,16,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:16,resnet18_unet,0.8744216918945312,0.6237555027008057,0.8409939110279083,0.7200620695948601,0.7603578180074692,0.9195247228900426,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:4_rep:1_ns:18,18,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:18,resnet18_unet,0.8693580627441406,0.6636251673102379,0.8065479010343551,0.7992381125688552,0.7869002312421799,0.9414271752253862,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:4_rep:1_ns:2,2,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:2,resnet18_unet,0.7091407775878906,0.3821549149230122,0.6233131207525731,0.6428168369922787,0.5114951619878412,0.775523261905448,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:4_rep:1_ns:20,20,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:20,resnet18_unet,0.8286727905273438,0.5004865441471338,0.8817493304610252,0.5756052196025848,0.6462297298014164,0.8903768149770981,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:4_rep:1_ns:4,4,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:4,resnet18_unet,0.5355232238769532,0.40979635566473,0.4762005470693111,0.9229245632886888,0.5577358514070511,0.8579146254275903,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:4_rep:1_ns:6,6,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:6,resnet18_unet,0.8389076232910156,0.5484414089471101,0.8016986846923828,0.6932088736444711,0.6927944473922253,0.8981566999547151,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:4_rep:1_ns:8,8,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:8,resnet18_unet,0.8100334167480469,0.5781868472695351,0.7251593917608261,0.8020060405135154,0.7198687687516212,0.921687258295699,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:4_rep:2_ns:1,1,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:1,resnet18_unet,0.7343528747558594,0.3717671149410307,0.7010565295815467,0.5772610502317548,0.4949601784348488,0.7996693508569208,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:4_rep:2_ns:10,10,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:10,resnet18_unet,0.7367782592773438,0.5477018564939499,0.6775891289114953,0.8297340452671051,0.6926284283399582,0.8854304054886681,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:4_rep:2_ns:12,12,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:12,resnet18_unet,0.8854827880859375,0.6097401663661003,0.8838752001523972,0.6732638746500015,0.7406199261546135,0.9273760490350912,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:4_rep:2_ns:14,14,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:14,resnet18_unet,0.884783935546875,0.5967586964368821,0.9422529250383376,0.6178629189729691,0.7337563142180443,0.9384039319965218,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:4_rep:2_ns:16,16,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:16,resnet18_unet,0.8684539794921875,0.6480757400393486,0.8092478454113007,0.7850625514984131,0.7762709528207778,0.9251974043782756,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:4_rep:2_ns:18,18,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:18,resnet18_unet,0.8539962768554688,0.6534159675240516,0.7708020433783531,0.8368757754564286,0.7801887795329094,0.9407235018742032,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:4_rep:2_ns:2,2,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:2,resnet18_unet,0.7379890441894531,0.3650566341355443,0.6295411050319671,0.581494674924761,0.4994324715808034,0.7711726582331089,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:4_rep:2_ns:20,20,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:20,resnet18_unet,0.7856704711914062,0.5154757551848889,0.7842328891158103,0.6909854516386986,0.6612110383808613,0.8978444834916862,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:4_rep:2_ns:4,4,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:4,resnet18_unet,0.5478858947753906,0.4127231560647487,0.4767826557159423,0.9201056584715844,0.5618371814489365,0.8639317092388522,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:4_rep:2_ns:6,6,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:6,resnet18_unet,0.8612632751464844,0.6095073081552982,0.8402764827013016,0.7178792037069798,0.7431104838848114,0.9289025053573357,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:4_rep:2_ns:8,8,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:8,resnet18_unet,0.7829124450683593,0.542241807281971,0.7253093659877777,0.7702972114086151,0.6879984140396118,0.9126518647617612,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:4_rep:3_ns:1,1,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:1,resnet18_unet,0.7286102294921875,0.3834274667315185,0.7369693860411644,0.6106492443010211,0.511921956774313,0.8309500963107121,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:4_rep:3_ns:10,10,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:10,resnet18_unet,0.77806396484375,0.5620629034936429,0.7383593909442425,0.7853253826498985,0.7079433128237724,0.8943636983068988,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:4_rep:3_ns:12,12,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:12,resnet18_unet,0.8957237243652344,0.6634961977601052,0.8308611273765564,0.7709258407354355,0.789637616276741,0.938322240003681,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:4_rep:3_ns:14,14,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:14,resnet18_unet,0.887188720703125,0.6094637751579285,0.9397752672433852,0.632754710316658,0.748456135392189,0.9381519316462764,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:4_rep:3_ns:16,16,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:16,resnet18_unet,0.8647346496582031,0.610953438282013,0.8560679495334625,0.7034945383667945,0.7472478732466697,0.92255921955493,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:4_rep:3_ns:18,18,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:18,resnet18_unet,0.8498802185058594,0.678543658554554,0.763520909845829,0.8865963637828826,0.7978292226791381,0.9527409884411272,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:4_rep:3_ns:2,2,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:2,resnet18_unet,0.7627037048339844,0.3935401631984859,0.6770140945911407,0.5801723354496062,0.5278343725018203,0.836998636954837,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:4_rep:3_ns:20,20,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:20,resnet18_unet,0.8550453186035156,0.6051672592759132,0.845626263320446,0.7070535346865654,0.7414440676569939,0.908794930701612,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:4_rep:3_ns:4,4,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:4,resnet18_unet,0.5335968017578125,0.4172751098871231,0.475643353909254,0.928214444220066,0.5662752524018287,0.8564851313113439,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:4_rep:3_ns:6,6,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:6,resnet18_unet,0.8252799987792969,0.5309270117431879,0.7750935688614845,0.7044813308864832,0.6693441938608885,0.9199523380680572,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:4_rep:3_ns:8,8,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:8,resnet18_unet,0.8106498718261719,0.5860590741038323,0.7340219527482986,0.803194236755371,0.7269495919346809,0.9244527447077738,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:5_rep:1_ns:1,1,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:1,resnet18_unet,0.7964012145996093,0.3490867219865322,0.8293085515499115,0.4312957357615232,0.4615436666645109,0.6997041093423901,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:5_rep:1_ns:10,10,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:10,resnet18_unet,0.8426132202148438,0.4781861588358879,0.8812739208340645,0.5380988642573357,0.6255483537912369,0.9013958957784916,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:5_rep:1_ns:12,12,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:12,resnet18_unet,0.8201248168945312,0.6415348052978516,0.7066049396991729,0.9009807676076887,0.7684441700577735,0.9475875058122902,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:5_rep:1_ns:14,14,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:14,resnet18_unet,0.8763648986816406,0.6721660152077675,0.802412822842598,0.8207457602024079,0.7966702908277512,0.95068677937921,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:5_rep:1_ns:16,16,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:16,resnet18_unet,0.8078018188476562,0.595279760658741,0.7822076112031937,0.784537996351719,0.7325967952609063,0.921266217105668,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:5_rep:1_ns:18,18,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:18,resnet18_unet,0.8776939392089844,0.6662098586559295,0.8701792657375336,0.7566845759749412,0.7895791545510292,0.9350848768639384,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:5_rep:1_ns:2,2,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:2,resnet18_unet,0.7324905395507812,0.4066986996331252,0.7404715418815613,0.6316602949169464,0.5367259715276305,0.8150680312999642,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:5_rep:1_ns:20,20,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:20,resnet18_unet,0.8996101379394531,0.6842966165393591,0.824935556948185,0.7899528123438359,0.7945762932300567,0.9331376635915974,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:5_rep:1_ns:4,4,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:4,resnet18_unet,0.76934814453125,0.5308155396021903,0.6615851119160652,0.8201509171165526,0.669395568780601,0.8960377778598334,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:5_rep:1_ns:6,6,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:6,resnet18_unet,0.7393051147460937,0.5435926727950573,0.638168117403984,0.8603459879755974,0.6858262047171593,0.8794327443498414,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:5_rep:1_ns:8,8,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:8,resnet18_unet,0.7628738403320312,0.5096669048070908,0.6237022340297699,0.8116293337196112,0.6431109085679054,0.8919193096906024,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:5_rep:2_ns:1,1,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:1,resnet18_unet,0.7951408386230469,0.3500085295643657,0.8330110967159271,0.4330497057642787,0.4706591879948973,0.7629094387317922,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:5_rep:2_ns:10,10,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:10,resnet18_unet,0.8255889892578125,0.5281197257339955,0.8263418957591057,0.6463094376027584,0.6770133256912232,0.9134297054608488,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:5_rep:2_ns:12,12,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:12,resnet18_unet,0.861236572265625,0.6588577076792717,0.8088856518268586,0.8139835953712463,0.7836247995495796,0.9430989362607946,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:5_rep:2_ns:14,14,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:14,resnet18_unet,0.8676727294921875,0.6283318251371384,0.8510040834546089,0.7311132714152336,0.7623166441917419,0.937484257939302,ResNet18 - From Scratch (lr=1e-3)
resnet18_unet_weights_id:FromScratch_run:5_rep:2_ns:16,16,resnet18_unet | lr:0.001 | weights_id:FromScratch | n_samples:16,resnet18_unet,0.7707695007324219,0.5620670080184936,0.7232702776789666,0.8124003499746323,0.7063029438257218,0.9287236721032036,ResNet18 - From Scratch (lr=1e-3)
