run_name,num_samples,run,rep,wandb_group,model_class,Accuracy,IoU,Precision,Recall,Dice,AUC,model_type,stage,experiment,is_mock,weights
resnet50_unet_weights_id:imagenet_run:4_rep:3_ns:2,2,4,3,resnet50_unet | lr:1e-3 | weights_id:imagenet | n_samples:2,resnet50_unet,0.9390884220600128,0.6108383476734162,0.7664865672588348,0.7565197020769119,0.7580706208944321,0.9534597140140868,IN-UNet50,finetune,multi_finetune_on_drive_unet50_imagenet_weights_lr_e-3_ignore_class_weights,False,
resnet50_unet_weights_id:imagenet_run:4_rep:3_ns:4,4,4,3,resnet50_unet | lr:1e-3 | weights_id:imagenet | n_samples:4,resnet50_unet,0.944457295536995,0.6358366549015045,0.7938476204872131,0.7661612391471863,0.7771421253681183,0.9597245563789398,IN-UNet50,finetune,multi_finetune_on_drive_unet50_imagenet_weights_lr_e-3_ignore_class_weights,False,
resnet50_unet_weights_id:imagenet_run:4_rep:3_ns:6,6,4,3,resnet50_unet | lr:1e-3 | weights_id:imagenet | n_samples:6,resnet50_unet,0.9471877306699752,0.6475708454847335,0.810641747713089,0.7664884597063064,0.7858716428279877,0.9613742726415684,IN-UNet50,finetune,multi_finetune_on_drive_unet50_imagenet_weights_lr_e-3_ignore_class_weights,False,
resnet50_unet_weights_id:imagenet_run:4_rep:3_ns:8,8,4,3,resnet50_unet | lr:1e-3 | weights_id:imagenet | n_samples:8,resnet50_unet,0.945879116654396,0.6450567215681076,0.7959296047687531,0.7776093274354935,0.7839659810066223,0.962859743372828,IN-UNet50,finetune,multi_finetune_on_drive_unet50_imagenet_weights_lr_e-3_ignore_class_weights,False,
resnet50_unet_weights_id:imagenet_run:5_rep:1_ns:1,1,5,1,resnet50_unet | lr:1e-3 | weights_id:imagenet | n_samples:1,resnet50_unet,0.9228162080049516,0.5809310749173164,0.6571792095899582,0.8395863980054855,0.7342533022165298,0.955249431694854,IN-UNet50,finetune,multi_finetune_on_drive_unet50_imagenet_weights_lr_e-3_ignore_class_weights,False,
resnet50_unet_weights_id:imagenet_run:5_rep:1_ns:10,10,5,1,resnet50_unet | lr:1e-3 | weights_id:imagenet | n_samples:10,resnet50_unet,0.9486773043870926,0.6552615970373153,0.8183991730213165,0.7707084894180298,0.791505977511406,0.965472184774016,IN-UNet50,finetune,multi_finetune_on_drive_unet50_imagenet_weights_lr_e-3_ignore_class_weights,False,
resnet50_unet_weights_id:imagenet_run:5_rep:1_ns:12,12,5,1,resnet50_unet | lr:1e-3 | weights_id:imagenet | n_samples:12,resnet50_unet,0.947431543469429,0.6465208292007446,0.8177608370780944,0.7593035042285919,0.7850750654935836,0.96447160551191,IN-UNet50,finetune,multi_finetune_on_drive_unet50_imagenet_weights_lr_e-3_ignore_class_weights,False,
resnet50_unet_weights_id:imagenet_run:5_rep:1_ns:14,14,5,1,resnet50_unet | lr:1e-3 | weights_id:imagenet | n_samples:14,resnet50_unet,0.9484059125185011,0.6568763881921769,0.8104227811098099,0.7799009114503861,0.7927003890275955,0.9647824000851016,IN-UNet50,finetune,multi_finetune_on_drive_unet50_imagenet_weights_lr_e-3_ignore_class_weights,False,
resnet50_unet_weights_id:imagenet_run:5_rep:1_ns:16,16,5,1,resnet50_unet | lr:1e-3 | weights_id:imagenet | n_samples:16,resnet50_unet,0.948216474056244,0.6573059737682343,0.806524658203125,0.7845286160707474,0.7930313020944595,0.9650192995741173,IN-UNet50,finetune,multi_finetune_on_drive_unet50_imagenet_weights_lr_e-3_ignore_class_weights,False,
resnet50_unet_weights_id:imagenet_run:5_rep:1_ns:2,2,5,1,resnet50_unet | lr:1e-3 | weights_id:imagenet | n_samples:2,resnet50_unet,0.9388666808605194,0.6107275873422623,0.7764838993549347,0.7529583781957626,0.7575975596904755,0.958358316706432,IN-UNet50,finetune,multi_finetune_on_drive_unet50_imagenet_weights_lr_e-3_ignore_class_weights,False,
resnet50_unet_weights_id:imagenet_run:5_rep:1_ns:4,4,5,1,resnet50_unet | lr:1e-3 | weights_id:imagenet | n_samples:4,resnet50_unet,0.943416866660118,0.6257795572280884,0.7978502631187439,0.7491947382688522,0.7693891733884811,0.9588109712726696,IN-UNet50,finetune,multi_finetune_on_drive_unet50_imagenet_weights_lr_e-3_ignore_class_weights,False,
resnet50_unet_weights_id:imagenet_run:5_rep:1_ns:6,6,5,1,resnet50_unet | lr:1e-3 | weights_id:imagenet | n_samples:6,resnet50_unet,0.947317385673523,0.6422781556844711,0.8248365491628646,0.7473775416612625,0.7818441659212112,0.9619700238035694,IN-UNet50,finetune,multi_finetune_on_drive_unet50_imagenet_weights_lr_e-3_ignore_class_weights,False,
resnet50_unet_weights_id:imagenet_run:5_rep:1_ns:8,8,5,1,resnet50_unet | lr:1e-3 | weights_id:imagenet | n_samples:8,resnet50_unet,0.9461835086345672,0.648280742764473,0.7939851403236389,0.783485621213913,0.7864581614732742,0.9628193381168746,IN-UNet50,finetune,multi_finetune_on_drive_unet50_imagenet_weights_lr_e-3_ignore_class_weights,False,
resnet50_unet_weights_id:imagenet_run:5_rep:2_ns:1,1,5,2,resnet50_unet | lr:1e-3 | weights_id:imagenet | n_samples:1,resnet50_unet,0.91802359521389,0.5670645266771317,0.6411339923739433,0.8378233402967453,0.7225956112146378,0.9520549274962302,IN-UNet50,finetune,multi_finetune_on_drive_unet50_imagenet_weights_lr_e-3_ignore_class_weights,False,
resnet50_unet_weights_id:imagenet_run:5_rep:2_ns:10,10,5,2,resnet50_unet | lr:1e-3 | weights_id:imagenet | n_samples:10,resnet50_unet,0.9485645622015,0.6530442625284195,0.8213541507720947,0.7648554027080536,0.7898509830236435,0.9659811145777626,IN-UNet50,finetune,multi_finetune_on_drive_unet50_imagenet_weights_lr_e-3_ignore_class_weights,False,
resnet50_unet_weights_id:imagenet_run:5_rep:2_ns:12,12,5,2,resnet50_unet | lr:1e-3 | weights_id:imagenet | n_samples:12,resnet50_unet,0.9477178066968918,0.6501485377550125,0.8143288105726242,0.7668696969747544,0.7877578347921371,0.9645584815209228,IN-UNet50,finetune,multi_finetune_on_drive_unet50_imagenet_weights_lr_e-3_ignore_class_weights,False,
resnet50_unet_weights_id:imagenet_run:5_rep:2_ns:14,14,5,2,resnet50_unet | lr:1e-3 | weights_id:imagenet | n_samples:14,resnet50_unet,0.947773814201355,0.6549986571073532,0.8039730042219162,0.7829476296901703,0.7913333475589752,0.9648896636959768,IN-UNet50,finetune,multi_finetune_on_drive_unet50_imagenet_weights_lr_e-3_ignore_class_weights,False,
resnet50_unet_weights_id:imagenet_run:5_rep:2_ns:16,16,5,2,resnet50_unet | lr:1e-3 | weights_id:imagenet | n_samples:16,resnet50_unet,0.9475871741771698,0.6559569269418717,0.7991978049278259,0.7890796184539794,0.7920206218957901,0.9656983696568144,IN-UNet50,finetune,multi_finetune_on_drive_unet50_imagenet_weights_lr_e-3_ignore_class_weights,False,
resnet50_unet_weights_id:imagenet_run:5_rep:2_ns:2,2,5,2,resnet50_unet | lr:1e-3 | weights_id:imagenet | n_samples:2,resnet50_unet,0.938820406794548,0.6070533663034439,0.7740795880556106,0.7457602918148041,0.7550591170787812,0.9557305305780264,IN-UNet50,finetune,multi_finetune_on_drive_unet50_imagenet_weights_lr_e-3_ignore_class_weights,False,
resnet50_unet_weights_id:imagenet_run:5_rep:2_ns:4,4,5,2,resnet50_unet | lr:1e-3 | weights_id:imagenet | n_samples:4,resnet50_unet,0.9437897443771364,0.6286513239145279,0.798042693734169,0.7532738655805588,0.7716348737478256,0.9591650844337322,IN-UNet50,finetune,multi_finetune_on_drive_unet50_imagenet_weights_lr_e-3_ignore_class_weights,False,
resnet50_unet_weights_id:imagenet_run:5_rep:2_ns:6,6,5,2,resnet50_unet | lr:1e-3 | weights_id:imagenet | n_samples:6,resnet50_unet,0.9451591104269028,0.631033182144165,0.8149343818426132,0.7417805761098861,0.7734253078699111,0.961204627363566,IN-UNet50,finetune,multi_finetune_on_drive_unet50_imagenet_weights_lr_e-3_ignore_class_weights,False,
resnet50_unet_weights_id:imagenet_run:5_rep:2_ns:8,8,5,2,resnet50_unet | lr:1e-3 | weights_id:imagenet | n_samples:8,resnet50_unet,0.9454699873924256,0.6398625552654267,0.8021282911300659,0.765686908364296,0.7801655292510986,0.9628884348442168,IN-UNet50,finetune,multi_finetune_on_drive_unet50_imagenet_weights_lr_e-3_ignore_class_weights,False,
resnet50_unet_weights_id:imagenet_run:5_rep:3_ns:1,1,5,3,resnet50_unet | lr:1e-3 | weights_id:imagenet | n_samples:1,resnet50_unet,0.91918103992939,0.568011699616909,0.6456689044833184,0.8315635681152344,0.7235726892948151,0.9543267023984616,IN-UNet50,finetune,multi_finetune_on_drive_unet50_imagenet_weights_lr_e-3_ignore_class_weights,False,
resnet50_unet_weights_id:imagenet_run:5_rep:3_ns:10,10,5,3,resnet50_unet | lr:1e-3 | weights_id:imagenet | n_samples:10,resnet50_unet,0.9484266847372056,0.6509988933801651,0.8239315927028656,0.7600088596343995,0.7883333742618561,0.96500523074759,IN-UNet50,finetune,multi_finetune_on_drive_unet50_imagenet_weights_lr_e-3_ignore_class_weights,False,
resnet50_unet_weights_id:imagenet_run:5_rep:3_ns:12,12,5,3,resnet50_unet | lr:1e-3 | weights_id:imagenet | n_samples:12,resnet50_unet,0.9478130072355272,0.6519392937421798,0.8119600385427475,0.7714826941490174,0.7890568643808364,0.965008797351509,IN-UNet50,finetune,multi_finetune_on_drive_unet50_imagenet_weights_lr_e-3_ignore_class_weights,False,
resnet50_unet_weights_id:imagenet_run:5_rep:3_ns:14,14,5,3,resnet50_unet | lr:1e-3 | weights_id:imagenet | n_samples:14,resnet50_unet,0.9473328679800034,0.654024475812912,0.7994921892881394,0.7863974153995514,0.7906265109777451,0.9645666412453056,IN-UNet50,finetune,multi_finetune_on_drive_unet50_imagenet_weights_lr_e-3_ignore_class_weights,False,
resnet50_unet_weights_id:imagenet_run:5_rep:3_ns:16,16,5,3,resnet50_unet | lr:1e-3 | weights_id:imagenet | n_samples:16,resnet50_unet,0.947988086938858,0.6555144190788269,0.8069374680519104,0.7817465364933014,0.79169260263443,0.9657850440648216,IN-UNet50,finetune,multi_finetune_on_drive_unet50_imagenet_weights_lr_e-3_ignore_class_weights,False,
resnet50_unet_weights_id:imagenet_run:5_rep:3_ns:2,2,5,3,resnet50_unet | lr:1e-3 | weights_id:imagenet | n_samples:2,resnet50_unet,0.937765806913376,0.5979834526777268,0.7782871782779693,0.7294066548347473,0.7478240996599197,0.9555837142590756,IN-UNet50,finetune,multi_finetune_on_drive_unet50_imagenet_weights_lr_e-3_ignore_class_weights,False,
resnet50_unet_weights_id:imagenet_run:5_rep:3_ns:4,4,5,3,resnet50_unet | lr:1e-3 | weights_id:imagenet | n_samples:4,resnet50_unet,0.9437301337718964,0.628609561920166,0.7970384955406189,0.7540152490139007,0.7714885354042054,0.9597505296687692,IN-UNet50,finetune,multi_finetune_on_drive_unet50_imagenet_weights_lr_e-3_ignore_class_weights,False,
resnet50_unet_weights_id:imagenet_run:5_rep:3_ns:6,6,5,3,resnet50_unet | lr:1e-3 | weights_id:imagenet | n_samples:6,resnet50_unet,0.94618778526783,0.6331171482801438,0.8270809859037399,0.7341196715831757,0.7749663203954696,0.961841771781332,IN-UNet50,finetune,multi_finetune_on_drive_unet50_imagenet_weights_lr_e-3_ignore_class_weights,False,
resnet50_unet_weights_id:imagenet_run:5_rep:3_ns:8,8,5,3,resnet50_unet | lr:1e-3 | weights_id:imagenet | n_samples:8,resnet50_unet,0.9468071848154068,0.6493833005428314,0.8016942828893662,0.7784449011087418,0.7872554033994674,0.964038628895327,IN-UNet50,finetune,multi_finetune_on_drive_unet50_imagenet_weights_lr_e-3_ignore_class_weights,False,
resnet50_unet_weights_id:vsunet50_run:1_rep:1_ns:1,1,1,1,resnet50_unet | lr:1e-3 | weights_id:vsunet50 | n_samples:1,resnet50_unet,0.939682212471962,0.5822014927864074,0.8318974375724792,0.6626600354909897,0.735305467247963,0.9451532662904368,VSUNet50,finetune,multi_finetune_on_drive_unet50_vessshape_weights_lr_e-3_ignore_class_weights,False,
resnet50_unet_weights_id:vsunet50_run:1_rep:1_ns:10,10,1,1,resnet50_unet | lr:1e-3 | weights_id:vsunet50 | n_samples:10,resnet50_unet,0.9509245544672013,0.6526119887828827,0.8676789045333863,0.7285648107528686,0.7893238008022309,0.96422254333992,VSUNet50,finetune,multi_finetune_on_drive_unet50_vessshape_weights_lr_e-3_ignore_class_weights,False,
resnet50_unet_weights_id:vsunet50_run:1_rep:1_ns:12,12,1,1,resnet50_unet | lr:1e-3 | weights_id:vsunet50 | n_samples:12,resnet50_unet,0.9511665999889374,0.6659426122903824,0.8373201489448547,0.7684617877006531,0.799175888299942,0.9672116805656564,VSUNet50,finetune,multi_finetune_on_drive_unet50_vessshape_weights_lr_e-3_ignore_class_weights,False,
resnet50_unet_weights_id:vsunet50_run:1_rep:1_ns:14,14,1,1,resnet50_unet | lr:1e-3 | weights_id:vsunet50 | n_samples:14,resnet50_unet,0.9511393696069718,0.6646624892950058,0.840514287352562,0.7653645485639572,0.798288032412529,0.968087960205251,VSUNet50,finetune,multi_finetune_on_drive_unet50_vessshape_weights_lr_e-3_ignore_class_weights,False,
resnet50_unet_weights_id:vsunet50_run:1_rep:1_ns:16,16,1,1,resnet50_unet | lr:1e-3 | weights_id:vsunet50 | n_samples:16,resnet50_unet,0.9515744626522064,0.66619593501091,0.8443791151046753,0.7636984646320343,0.7993791282176972,0.9684491128614616,VSUNet50,finetune,multi_finetune_on_drive_unet50_vessshape_weights_lr_e-3_ignore_class_weights,False,
resnet50_unet_weights_id:vsunet50_run:1_rep:1_ns:2,2,1,1,resnet50_unet | lr:1e-3 | weights_id:vsunet50 | n_samples:2,resnet50_unet,0.9481210440397264,0.6423047840595245,0.839372181892395,0.7371695458889007,0.7816364496946335,0.9582614393157168,VSUNet50,finetune,multi_finetune_on_drive_unet50_vessshape_weights_lr_e-3_ignore_class_weights,False,
resnet50_unet_weights_id:vsunet50_run:1_rep:1_ns:4,4,1,1,resnet50_unet | lr:1e-3 | weights_id:vsunet50 | n_samples:4,resnet50_unet,0.9479552656412124,0.646329191327095,0.8278516381978989,0.7514903903007507,0.7847425788640976,0.9613138944906036,VSUNet50,finetune,multi_finetune_on_drive_unet50_vessshape_weights_lr_e-3_ignore_class_weights,False,
resnet50_unet_weights_id:vsunet50_run:1_rep:1_ns:6,6,1,1,resnet50_unet | lr:1e-3 | weights_id:vsunet50 | n_samples:6,resnet50_unet,0.9490995824337004,0.6553028911352158,0.8263985842466355,0.7646711051464081,0.7915231049060821,0.9607364420506566,VSUNet50,finetune,multi_finetune_on_drive_unet50_vessshape_weights_lr_e-3_ignore_class_weights,False,
resnet50_unet_weights_id:vsunet50_run:1_rep:1_ns:8,8,1,1,resnet50_unet | lr:1e-3 | weights_id:vsunet50 | n_samples:8,resnet50_unet,0.9495384901762008,0.6535100549459457,0.8380629241466522,0.7533776134252548,0.7899964839220047,0.9651480021890924,VSUNet50,finetune,multi_finetune_on_drive_unet50_vessshape_weights_lr_e-3_ignore_class_weights,False,
resnet50_unet_weights_id:vsunet50_run:1_rep:2_ns:1,1,1,2,resnet50_unet | lr:1e-3 | weights_id:vsunet50 | n_samples:1,resnet50_unet,0.9394390612840652,0.5898326337337494,0.8111347079277038,0.6866688668727875,0.7415093809366227,0.9422456889577204,VSUNet50,finetune,multi_finetune_on_drive_unet50_vessshape_weights_lr_e-3_ignore_class_weights,False,
resnet50_unet_weights_id:vsunet50_run:1_rep:2_ns:10,10,1,2,resnet50_unet | lr:1e-3 | weights_id:vsunet50 | n_samples:10,resnet50_unet,0.9510266661643982,0.6558304905891419,0.8611466288566589,0.7370920181274414,0.7917807042598725,0.9672991571547492,VSUNet50,finetune,multi_finetune_on_drive_unet50_vessshape_weights_lr_e-3_ignore_class_weights,False,
resnet50_unet_weights_id:vsunet50_run:1_rep:2_ns:12,12,1,2,resnet50_unet | lr:1e-3 | weights_id:vsunet50 | n_samples:12,resnet50_unet,0.9506215959787369,0.6637192457914353,0.8329355776309967,0.7697051107883454,0.7975673407316208,0.9676467292074638,VSUNet50,finetune,multi_finetune_on_drive_unet50_vessshape_weights_lr_e-3_ignore_class_weights,False,
resnet50_unet_weights_id:vsunet50_run:1_rep:2_ns:14,14,1,2,resnet50_unet | lr:1e-3 | weights_id:vsunet50 | n_samples:14,resnet50_unet,0.9510352164506912,0.6643565714359283,0.8393843531608581,0.7661213636398315,0.7980429857969285,0.9677071321396192,VSUNet50,finetune,multi_finetune_on_drive_unet50_vessshape_weights_lr_e-3_ignore_class_weights,False,
resnet50_unet_weights_id:vsunet50_run:1_rep:2_ns:16,16,1,2,resnet50_unet | lr:1e-3 | weights_id:vsunet50 | n_samples:16,resnet50_unet,0.9512593775987626,0.6648976385593415,0.8420755594968796,0.7641855001449585,0.7984154552221299,0.9684117861528838,VSUNet50,finetune,multi_finetune_on_drive_unet50_vessshape_weights_lr_e-3_ignore_class_weights,False,
resnet50_unet_weights_id:vsunet50_run:1_rep:2_ns:2,2,1,2,resnet50_unet | lr:1e-3 | weights_id:vsunet50 | n_samples:2,resnet50_unet,0.9481167912483216,0.6400646716356277,0.8443357348442078,0.7302989423274994,0.7797994136810302,0.9575545599944292,VSUNet50,finetune,multi_finetune_on_drive_unet50_vessshape_weights_lr_e-3_ignore_class_weights,False,
resnet50_unet_weights_id:vsunet50_run:1_rep:2_ns:4,4,1,2,resnet50_unet | lr:1e-3 | weights_id:vsunet50 | n_samples:4,resnet50_unet,0.9473184317350388,0.6457005918025971,0.8184841215610504,0.7587218523025513,0.7842787891626358,0.9623086645657112,VSUNet50,finetune,multi_finetune_on_drive_unet50_vessshape_weights_lr_e-3_ignore_class_weights,False,
resnet50_unet_weights_id:vsunet50_run:1_rep:2_ns:6,6,1,2,resnet50_unet | lr:1e-3 | weights_id:vsunet50 | n_samples:6,resnet50_unet,0.9491023510694504,0.6519246399402618,0.834263214468956,0.7530004322528839,0.7890270441770554,0.9611677930975444,VSUNet50,finetune,multi_finetune_on_drive_unet50_vessshape_weights_lr_e-3_ignore_class_weights,False,
resnet50_unet_weights_id:vsunet50_run:1_rep:2_ns:8,8,1,2,resnet50_unet | lr:1e-3 | weights_id:vsunet50 | n_samples:8,resnet50_unet,0.949286675453186,0.6554493337869645,0.8288419663906097,0.7630678623914718,0.7915335327386857,0.9641187012631042,VSUNet50,finetune,multi_finetune_on_drive_unet50_vessshape_weights_lr_e-3_ignore_class_weights,False,
resnet50_unet_weights_id:vsunet50_run:1_rep:3_ns:1,1,1,3,resnet50_unet | lr:1e-3 | weights_id:vsunet50 | n_samples:1,resnet50_unet,0.938058105111122,0.5858676820993424,0.7986631631851197,0.6905580759048462,0.738349261879921,0.9423797917752116,VSUNet50,finetune,multi_finetune_on_drive_unet50_vessshape_weights_lr_e-3_ignore_class_weights,False,
resnet50_unet_weights_id:vsunet50_run:1_rep:3_ns:10,10,1,3,resnet50_unet | lr:1e-3 | weights_id:vsunet50 | n_samples:10,resnet50_unet,0.950899538397789,0.6503145843744278,0.8737293243408203,0.7212740451097488,0.7876850992441178,0.9652650670209002,VSUNet50,finetune,multi_finetune_on_drive_unet50_vessshape_weights_lr_e-3_ignore_class_weights,False,
resnet50_unet_weights_id:vsunet50_run:1_rep:3_ns:12,12,1,3,resnet50_unet | lr:1e-3 | weights_id:vsunet50 | n_samples:12,resnet50_unet,0.950854140520096,0.6655371993780136,0.8328868120908737,0.7722040385007858,0.7989033579826355,0.967484460300874,VSUNet50,finetune,multi_finetune_on_drive_unet50_vessshape_weights_lr_e-3_ignore_class_weights,False,
resnet50_unet_weights_id:vsunet50_run:1_rep:3_ns:14,14,1,3,resnet50_unet | lr:1e-3 | weights_id:vsunet50 | n_samples:14,resnet50_unet,0.9508868247270584,0.6624056488275528,0.8410353153944016,0.7615997135639191,0.7966082453727722,0.967600014072146,VSUNet50,finetune,multi_finetune_on_drive_unet50_vessshape_weights_lr_e-3_ignore_class_weights,False,
resnet50_unet_weights_id:vsunet50_run:1_rep:3_ns:16,16,1,3,resnet50_unet | lr:1e-3 | weights_id:vsunet50 | n_samples:16,resnet50_unet,0.9512248188257216,0.6653425872325898,0.8407458961009979,0.7662889838218689,0.7987418979406357,0.9689713640112932,VSUNet50,finetune,multi_finetune_on_drive_unet50_vessshape_weights_lr_e-3_ignore_class_weights,False,
resnet50_unet_weights_id:vsunet50_run:1_rep:3_ns:2,2,1,3,resnet50_unet | lr:1e-3 | weights_id:vsunet50 | n_samples:2,resnet50_unet,0.947524869441986,0.6387384027242661,0.8374868035316467,0.7347097635269165,0.7789801150560379,0.9588243351329766,VSUNet50,finetune,multi_finetune_on_drive_unet50_vessshape_weights_lr_e-3_ignore_class_weights,False,
resnet50_unet_weights_id:vsunet50_run:1_rep:3_ns:4,4,1,3,resnet50_unet | lr:1e-3 | weights_id:vsunet50 | n_samples:4,resnet50_unet,0.9475184351205824,0.6437732815742493,0.8255513221025467,0.7504435032606125,0.7828017801046372,0.9606463225100348,VSUNet50,finetune,multi_finetune_on_drive_unet50_vessshape_weights_lr_e-3_ignore_class_weights,False,
